
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   15 0.3993956693E+02  0.1003361623E+06   0.1449828453E+07   14.44971    1.00000
   14 0.3676437008E+02  0.1027066603E+06   0.1472539397E+07   14.33733    1.00000
   13 0.3358917323E+02  0.1036495830E+06   0.1495919993E+07   14.43247    1.00000
   12 0.3041397638E+02  0.1030315195E+06   0.1519718463E+07   14.75003    1.00000
   11 0.2723877953E+02  0.9965648011E+05   0.1543606598E+07   15.48927    1.00000
   10 0.2490118110E+02  0.9157161555E+05   0.1566930226E+07   17.11153    1.00000
    9 0.2253484252E+02  0.9335065871E+05   0.1577138115E+07   16.89477    1.00000
    8 0.1930216535E+02  0.8782146000E+05   0.1599194632E+07   18.20961    1.00000
    7 0.1606948819E+02  0.7922089481E+05   0.1619997179E+07   20.44911    1.00000
    6 0.1283661417E+02  0.6855533976E+05   0.1638868822E+07   23.90578    1.00000
    5 0.9603740157E+01  0.5587627381E+05   0.1655324758E+07   29.62482    1.00000
    4 0.6371062992E+01  0.4178226014E+05   0.1668860898E+07   39.94185    1.00000
    3 0.3138385827E+01  0.2571584204E+05   0.1679103245E+07   65.29451    1.00000
    2 0.7610236220E+00  0.1783167260E+05   0.1684991680E+07   94.49431    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           21   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1365098530E+05   0.1397900765E+07  102.40292    1.00000
   27 0.7469153543E+02  0.1916457822E+05   0.1398860891E+07   72.99200    1.00000
   26 0.7151633858E+02  0.2953491402E+05   0.1401323119E+07   47.44632    1.00000
   25 0.6834114173E+02  0.3858134184E+05   0.1406421747E+07   36.45342    1.00000
   24 0.6600354331E+02  0.4306308761E+05   0.1414093051E+07   32.83771    1.00000
   23 0.6366594488E+02  0.5232265464E+05   0.1418621043E+07   27.11294    1.00000
   22 0.6049074803E+02  0.6168904151E+05   0.1430975989E+07   23.19660    1.00000
   21 0.5731555118E+02  0.6986066446E+05   0.1444949490E+07   20.68331    1.00000
   20 0.5414035433E+02  0.7729255178E+05   0.1460663015E+07   18.89785    1.00000
   19 0.5096515748E+02  0.8392067171E+05   0.1478181319E+07   17.61403    1.00000
   18 0.4778996063E+02  0.8865428465E+05   0.1497524270E+07   16.89173    1.00000
   17 0.4545236220E+02  0.8730035026E+05   0.1518408675E+07   17.39293    1.00000
   16 0.4311476378E+02  0.9565689142E+05   0.1528389080E+07   15.97783    1.00000
   15 0.3993956693E+02  0.1003361613E+06   0.1551828791E+07   15.46630    1.00000
   14 0.3676437008E+02  0.1027066597E+06   0.1576245651E+07   15.34706    1.00000
   13 0.3358917323E+02  0.1036495826E+06   0.1601339919E+07   15.44955    1.00000
   12 0.3041397638E+02  0.1030315194E+06   0.1626878430E+07   15.79010    1.00000
   11 0.2723877953E+02  0.9965648028E+05   0.1652544223E+07   16.58241    1.00000
   10 0.2490118110E+02  0.9157161578E+05   0.1677651234E+07   18.32065    1.00000
    9 0.2253484252E+02  0.9335065888E+05   0.1688696003E+07   18.08981    1.00000
    8 0.1930216535E+02  0.8782145983E+05   0.1712955828E+07   19.50498    1.00000
    7 0.1606948819E+02  0.7922089485E+05   0.1735828129E+07   21.91124    1.00000
    6 0.1283661417E+02  0.6855534014E+05   0.1756589377E+07   25.62294    1.00000
    5 0.9603740157E+01  0.5587627470E+05   0.1774694919E+07   31.76115    1.00000
    4 0.6371062992E+01  0.4178226110E+05   0.1789574582E+07   42.83097    1.00000
    3 0.3138385827E+01  0.2571584262E+05   0.1800796015E+07   70.02672    1.00000
    2 0.7610236220E+00  0.1783167208E+05   0.1807706451E+07  101.37616    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.           21   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1365098860E+05   0.1293870653E+07   94.78219    1.00000
   27 0.7469153543E+02  0.1916458101E+05   0.1295253828E+07   67.58582    1.00000
   26 0.7151633858E+02  0.2953491640E+05   0.1298163051E+07   43.95350    1.00000
   25 0.6834114173E+02  0.3858134405E+05   0.1303854925E+07   33.79496    1.00000
   24 0.6600354331E+02  0.4306308995E+05   0.1311897093E+07   30.46454    1.00000
   23 0.6366594488E+02  0.5232265673E+05   0.1316427205E+07   25.15979    1.00000
   22 0.6049074803E+02  0.6168904344E+05   0.1328089546E+07   21.52878    1.00000
   21 0.5731555118E+02  0.6986066695E+05   0.1341571896E+07   19.20354    1.00000
   20 0.5414035433E+02  0.7729255481E+05   0.1356839520E+07   17.55460    1.00000
   19 0.5096515748E+02  0.8392067520E+05   0.1373911880E+07   16.37155    1.00000
   18 0.4778996063E+02  0.8865428836E+05   0.1392747542E+07   15.70987    1.00000
   17 0.4545236220E+02  0.8730035365E+05   0.1413000070E+07   16.18550    1.00000
   16 0.4311476378E+02  0.9565689414E+05   0.1422592258E+07   14.87182    1.00000
   15 0.3993956693E+02  0.1003361632E+06   0.1444607269E+07   14.39767    1.00000
   14 0.3676437008E+02  0.1027066610E+06   0.1467658942E+07   14.28981    1.00000
   13 0.3358917323E+02  0.1036495835E+06   0.1491408545E+07   14.38895    1.00000
   12 0.3041397638E+02  0.1030315199E+06   0.1515609352E+07   14.71015    1.00000
   11 0.2723877953E+02  0.9965648032E+05   0.1539934118E+07   15.45242    1.00000
   10 0.2490118110E+02  0.9157161567E+05   0.1563718132E+07   17.07645    1.00000
    9 0.2253484252E+02  0.9335065876E+05   0.1574145569E+07   16.86272    1.00000
    8 0.1930216535E+02  0.8782145990E+05   0.1596747382E+07   18.18174    1.00000
    7 0.1606948819E+02  0.7922089463E+05   0.1618076064E+07   20.42486    1.00000
    6 0.1283661417E+02  0.6855533951E+05   0.1637453504E+07   23.88513    1.00000
    5 0.9603740157E+01  0.5587627359E+05   0.1654375475E+07   29.60783    1.00000
    4 0.6371062992E+01  0.4178225992E+05   0.1668313900E+07   39.92876    1.00000
    3 0.3138385827E+01  0.2571584188E+05   0.1678875838E+07   65.28566    1.00000
    2 0.7610236220E+00  0.1783167272E+05   0.1684948317E+07   94.49188    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.           21   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1365098527E+05   0.1393964348E+07  102.11456    1.00000
   27 0.7469153543E+02  0.1916457790E+05   0.1394914184E+07   72.78606    1.00000
   26 0.7151633858E+02  0.2953491354E+05   0.1397380983E+07   47.31285    1.00000
   25 0.6834114173E+02  0.3858134143E+05   0.1402502828E+07   36.35184    1.00000
   24 0.6600354331E+02  0.4306308741E+05   0.1410216375E+07   32.74768    1.00000
   23 0.6366594488E+02  0.5232265446E+05   0.1414763459E+07   27.03921    1.00000
   22 0.6049074803E+02  0.6168904152E+05   0.1427043460E+07   23.13285    1.00000
   21 0.5731555118E+02  0.6986066501E+05   0.1441092065E+07   20.62809    1.00000
   20 0.5414035433E+02  0.7729255281E+05   0.1456929409E+07   18.84954    1.00000
   19 0.5096515748E+02  0.8392067312E+05   0.1474622368E+07   17.57162    1.00000
   18 0.4778996063E+02  0.8865428628E+05   0.1494176138E+07   16.85396    1.00000
   17 0.4545236220E+02  0.8730035157E+05   0.1515273396E+07   17.35701    1.00000
   16 0.4311476378E+02  0.9565689276E+05   0.1525327324E+07   15.94582    1.00000
   15 0.3993956693E+02  0.1003361626E+06   0.1548870892E+07   15.43682    1.00000
   14 0.3676437008E+02  0.1027066606E+06   0.1573479194E+07   15.32013    1.00000
   13 0.3358917323E+02  0.1036495833E+06   0.1598812047E+07   15.42517    1.00000
   12 0.3041397638E+02  0.1030315200E+06   0.1624626854E+07   15.76825    1.00000
   11 0.2723877953E+02  0.9965648068E+05   0.1650588327E+07   16.56278    1.00000
   10 0.2490118110E+02  0.9157161595E+05   0.1675980134E+07   18.30240    1.00000
    9 0.2253484252E+02  0.9335065917E+05   0.1687131363E+07   18.07305    1.00000
    8 0.1930216535E+02  0.8782146001E+05   0.1711637105E+07   19.48996    1.00000
    7 0.1606948819E+02  0.7922089493E+05   0.1734769211E+07   21.89787    1.00000
    6 0.1283661417E+02  0.6855534009E+05   0.1755790956E+07   25.61129    1.00000
    5 0.9603740157E+01  0.5587627456E+05   0.1774142894E+07   31.75127    1.00000
    4 0.6371062992E+01  0.4178226100E+05   0.1789237813E+07   42.82291    1.00000
    3 0.3138385827E+01  0.2571584250E+05   0.1800632609E+07   70.02036    1.00000
    2 0.7610236220E+00  0.1783167219E+05   0.1807668038E+07  101.37401    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           22   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1328761669E+05   0.1397900765E+07  105.20327    1.00000
   27 0.7469153543E+02  0.1873258907E+05   0.1398860891E+07   74.67526    1.00000
   26 0.7151633858E+02  0.2917910968E+05   0.1401323119E+07   48.02488    1.00000
   25 0.6834114173E+02  0.3813994626E+05   0.1406421747E+07   36.87529    1.00000
   24 0.6600354331E+02  0.4258051655E+05   0.1414093051E+07   33.20986    1.00000
   23 0.6366594488E+02  0.5171610714E+05   0.1418621043E+07   27.43093    1.00000
   22 0.6049074803E+02  0.6097693239E+05   0.1430975989E+07   23.46750    1.00000
   21 0.5731555118E+02  0.6904356634E+05   0.1444949490E+07   20.92808    1.00000
   20 0.5414035433E+02  0.7637424851E+05   0.1460663015E+07   19.12507    1.00000
   19 0.5096515748E+02  0.8290528525E+05   0.1478181319E+07   17.82976    1.00000
   18 0.4778996063E+02  0.8754545019E+05   0.1497524270E+07   17.10568    1.00000
   17 0.4545236220E+02  0.8622011296E+05   0.1518408675E+07   17.61084    1.00000
   16 0.4311476378E+02  0.9442205140E+05   0.1528389080E+07   16.18678    1.00000
   15 0.3993956693E+02  0.9903182584E+05   0.1551828791E+07   15.67000    1.00000
   14 0.3676437008E+02  0.1013429420E+06   0.1576245651E+07   15.55358    1.00000
   13 0.3358917323E+02  0.1022430751E+06   0.1601339919E+07   15.66209    1.00000
   12 0.3041397638E+02  0.1016019942E+06   0.1626878430E+07   16.01227    1.00000
   11 0.2723877953E+02  0.9822578974E+05   0.1652544223E+07   16.82393    1.00000
   10 0.2490118110E+02  0.9026755040E+05   0.1677651234E+07   18.58532    1.00000
    9 0.2253484252E+02  0.9196623763E+05   0.1688696003E+07   18.36213    1.00000
    8 0.1930216535E+02  0.8650889457E+05   0.1712955828E+07   19.80092    1.00000
    7 0.1606948819E+02  0.7801369798E+05   0.1735828129E+07   22.25030    1.00000
    6 0.1283661417E+02  0.6749138320E+05   0.1756589377E+07   26.02687    1.00000
    5 0.9603740157E+01  0.5499675233E+05   0.1774694919E+07   32.26909    1.00000
    4 0.6371062992E+01  0.4108878031E+05   0.1789574582E+07   43.55385    1.00000
    3 0.3138385827E+01  0.2496801930E+05   0.1800796015E+07   72.12410    1.00000
    2 0.7610236220E+00  0.1709556938E+05   0.1807706451E+07  105.74123    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           22   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1328761669E+05   0.1409627230E+07  106.08578    1.00000
   27 0.7469153543E+02  0.1873258921E+05   0.1410289271E+07   75.28534    1.00000
   26 0.7151633858E+02  0.2917911008E+05   0.1412270324E+07   48.40005    1.00000
   25 0.6834114173E+02  0.3813994667E+05   0.1416782161E+07   37.14694    1.00000
   24 0.6600354331E+02  0.4258051683E+05   0.1423798224E+07   33.43779    1.00000
   23 0.6366594488E+02  0.5171610748E+05   0.1428093631E+07   27.61410    1.00000
   22 0.6049074803E+02  0.6097693331E+05   0.1440562583E+07   23.62471    1.00000
   21 0.5731555118E+02  0.6904356676E+05   0.1454251511E+07   21.06281    1.00000
   20 0.5414035433E+02  0.7637424661E+05   0.1469475468E+07   19.24046    1.00000
   19 0.5096515748E+02  0.8290528448E+05   0.1486301862E+07   17.92771    1.00000
   18 0.4778996063E+02  0.8754544875E+05   0.1504767235E+07   17.18841    1.00000
   17 0.4545236220E+02  0.8622011219E+05   0.1524667883E+07   17.68344    1.00000
   16 0.4311476378E+02  0.9442205028E+05   0.1534274214E+07   16.24911    1.00000
   15 0.3993956693E+02  0.9903182509E+05   0.1557550058E+07   15.72777    1.00000
   14 0.3676437008E+02  0.1013429412E+06   0.1581499334E+07   15.60542    1.00000
   13 0.3358917323E+02  0.1022430742E+06   0.1605973820E+07   15.70741    1.00000
   12 0.3041397638E+02  0.1016019932E+06   0.1630772477E+07   16.05060    1.00000
   11 0.2723877953E+02  0.9822578865E+05   0.1655614173E+07   16.85519    1.00000
   10 0.2490118110E+02  0.9026755003E+05   0.1679882131E+07   18.61003    1.00000
    9 0.2253484252E+02  0.9196623638E+05   0.1690629207E+07   18.38315    1.00000
    8 0.1930216535E+02  0.8650889308E+05   0.1714613880E+07   19.82009    1.00000
    7 0.1606948819E+02  0.7801369666E+05   0.1737123593E+07   22.26691    1.00000
    6 0.1283661417E+02  0.6749138226E+05   0.1757533320E+07   26.04086    1.00000
    5 0.9603740157E+01  0.5499675184E+05   0.1775327758E+07   32.28059    1.00000
    4 0.6371062992E+01  0.4108878007E+05   0.1789962369E+07   43.56329    1.00000
    3 0.3138385827E+01  0.2496801939E+05   0.1801015237E+07   72.13288    1.00000
    2 0.7610236220E+00  0.1709556922E+05   0.1807774831E+07  105.74523    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           24   ROD No.           22   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1328761668E+05   0.1393964348E+07  104.90703    1.00000
   27 0.7469153543E+02  0.1873258876E+05   0.1394914184E+07   74.46457    1.00000
   26 0.7151633858E+02  0.2917910920E+05   0.1397380983E+07   47.88978    1.00000
   25 0.6834114173E+02  0.3813994585E+05   0.1402502828E+07   36.77254    1.00000
   24 0.6600354331E+02  0.4258051635E+05   0.1410216375E+07   33.11882    1.00000
   23 0.6366594488E+02  0.5171610696E+05   0.1414763459E+07   27.35634    1.00000
   22 0.6049074803E+02  0.6097693239E+05   0.1427043460E+07   23.40301    1.00000
   21 0.5731555118E+02  0.6904356687E+05   0.1441092065E+07   20.87221    1.00000
   20 0.5414035433E+02  0.7637424952E+05   0.1456929409E+07   19.07619    1.00000
   19 0.5096515748E+02  0.8290528664E+05   0.1474622368E+07   17.78683    1.00000
   18 0.4778996063E+02  0.8754545180E+05   0.1494176138E+07   17.06743    1.00000
   17 0.4545236220E+02  0.8622011426E+05   0.1515273396E+07   17.57448    1.00000
   16 0.4311476378E+02  0.9442205272E+05   0.1525327324E+07   16.15435    1.00000
   15 0.3993956693E+02  0.9903182709E+05   0.1548870892E+07   15.64013    1.00000
   14 0.3676437008E+02  0.1013429429E+06   0.1573479194E+07   15.52628    1.00000
   13 0.3358917323E+02  0.1022430759E+06   0.1598812047E+07   15.63736    1.00000
   12 0.3041397638E+02  0.1016019947E+06   0.1624626854E+07   15.99011    1.00000
   11 0.2723877953E+02  0.9822579012E+05   0.1650588327E+07   16.80402    1.00000
   10 0.2490118110E+02  0.9026755056E+05   0.1675980134E+07   18.56681    1.00000
    9 0.2253484252E+02  0.9196623790E+05   0.1687131363E+07   18.34512    1.00000
    8 0.1930216535E+02  0.8650889474E+05   0.1711637105E+07   19.78568    1.00000
    7 0.1606948819E+02  0.7801369805E+05   0.1734769211E+07   22.23673    1.00000
    6 0.1283661417E+02  0.6749138315E+05   0.1755790956E+07   26.01504    1.00000
    5 0.9603740157E+01  0.5499675220E+05   0.1774142894E+07   32.25905    1.00000
    4 0.6371062992E+01  0.4108878021E+05   0.1789237813E+07   43.54565    1.00000
    3 0.3138385827E+01  0.2496801917E+05   0.1800632609E+07   72.11756    1.00000
    2 0.7610236220E+00  0.1709556949E+05   0.1807668038E+07  105.73898    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           25   ROD No.           22   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1328761385E+05   0.1405825964E+07  105.79973    1.00000
   27 0.7469153543E+02  0.1873258652E+05   0.1406371424E+07   75.07620    1.00000
   26 0.7151633858E+02  0.2917910754E+05   0.1408247388E+07   48.26218    1.00000
   25 0.6834114173E+02  0.3813994473E+05   0.1412754346E+07   37.04133    1.00000
   24 0.6600354331E+02  0.4258051571E+05   0.1419893426E+07   33.34608    1.00000
   23 0.6366594488E+02  0.5171610639E+05   0.1424261382E+07   27.54000    1.00000
   22 0.6049074803E+02  0.6097693254E+05   0.1436296167E+07   23.55475    1.00000
   21 0.5731555118E+02  0.6904356703E+05   0.1449946959E+07   21.00046    1.00000
   20 0.5414035433E+02  0.7637424785E+05   0.1465243222E+07   19.18504    1.00000
   19 0.5096515748E+02  0.8290528642E+05   0.1482299230E+07   17.87943    1.00000
   18 0.4778996063E+02  0.8754545133E+05   0.1501171678E+07   17.14734    1.00000
   17 0.4545236220E+02  0.8622011403E+05   0.1521615966E+07   17.64804    1.00000
   16 0.4311476378E+02  0.9442205231E+05   0.1531440321E+07   16.21910    1.00000
   15 0.3993956693E+02  0.9903182659E+05   0.1554517275E+07   15.69715    1.00000
   14 0.3676437008E+02  0.1013429425E+06   0.1578612192E+07   15.57693    1.00000
   13 0.3358917323E+02  0.1022430756E+06   0.1603374700E+07   15.68199    1.00000
   12 0.3041397638E+02  0.1016019945E+06   0.1628589670E+07   16.02911    1.00000
   11 0.2723877953E+02  0.9822578993E+05   0.1653954518E+07   16.83829    1.00000
   10 0.2490118110E+02  0.9026755056E+05   0.1678789712E+07   18.59793    1.00000
    9 0.2253484252E+02  0.9196623781E+05   0.1689732768E+07   18.37340    1.00000
    8 0.1930216535E+02  0.8650889476E+05   0.1713772538E+07   19.81036    1.00000
    7 0.1606948819E+02  0.7801369813E+05   0.1736455471E+07   22.25834    1.00000
    6 0.1283661417E+02  0.6749138334E+05   0.1757051875E+07   26.03372    1.00000
    5 0.9603740157E+01  0.5499675247E+05   0.1775019823E+07   32.27499    1.00000
    4 0.6371062992E+01  0.4108878040E+05   0.1789791651E+07   43.55913    1.00000
    3 0.3138385827E+01  0.2496801942E+05   0.1800934077E+07   72.12963    1.00000
    2 0.7610236220E+00  0.1709556930E+05   0.1807757862E+07  105.74423    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           23   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1304622478E+05   0.1409627230E+07  108.04867    1.00000
   27 0.7469153543E+02  0.1848883866E+05   0.1410289271E+07   76.27787    1.00000
   26 0.7151633858E+02  0.2896975958E+05   0.1412270324E+07   48.74981    1.00000
   25 0.6834114173E+02  0.3788551278E+05   0.1416782161E+07   37.39641    1.00000
   24 0.6600354331E+02  0.4231182352E+05   0.1423798224E+07   33.65013    1.00000
   23 0.6366594488E+02  0.5136206250E+05   0.1428093631E+07   27.80444    1.00000
   22 0.6049074803E+02  0.6055515404E+05   0.1440562583E+07   23.78926    1.00000
   21 0.5731555118E+02  0.6855450522E+05   0.1454251511E+07   21.21307    1.00000
   20 0.5414035433E+02  0.7581831227E+05   0.1469475468E+07   19.38154    1.00000
   19 0.5096515748E+02  0.8228288201E+05   0.1486301862E+07   18.06332    1.00000
   18 0.4778996063E+02  0.8686112522E+05   0.1504767235E+07   17.32383    1.00000
   17 0.4545236220E+02  0.8556621481E+05   0.1524667883E+07   17.81857    1.00000
   16 0.4311476378E+02  0.9364181810E+05   0.1534274214E+07   16.38450    1.00000
   15 0.3993956693E+02  0.9819008449E+05   0.1557550058E+07   15.86260    1.00000
   14 0.3676437008E+02  0.1004491585E+06   0.1581499334E+07   15.74428    1.00000
   13 0.3358917323E+02  0.1013079065E+06   0.1605973820E+07   15.85240    1.00000
   12 0.3041397638E+02  0.1006385980E+06   0.1630772477E+07   16.20424    1.00000
   11 0.2723877953E+02  0.9725452211E+05   0.1655614173E+07   17.02352    1.00000
   10 0.2490118110E+02  0.8939270716E+05   0.1679882131E+07   18.79216    1.00000
    9 0.2253484252E+02  0.9100813532E+05   0.1690629207E+07   18.57668    1.00000
    8 0.1930216535E+02  0.8558400683E+05   0.1714613880E+07   20.03428    1.00000
    7 0.1606948819E+02  0.7715298855E+05   0.1737123593E+07   22.51531    1.00000
    6 0.1283661417E+02  0.6672567198E+05   0.1757533320E+07   26.33969    1.00000
    5 0.9603740157E+01  0.5435920798E+05   0.1775327758E+07   32.65919    1.00000
    4 0.6371062992E+01  0.4058320999E+05   0.1789962369E+07   44.10598    1.00000
    3 0.3138385827E+01  0.2448909675E+05   0.1801015237E+07   73.54356    1.00000
    2 0.7610236220E+00  0.1659134000E+05   0.1807774831E+07  108.95894    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           23   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1304622745E+05   0.1203075375E+07   92.21634    1.00000
   27 0.7469153543E+02  0.1848884163E+05   0.1203686966E+07   65.10343    1.00000
   26 0.7151633858E+02  0.2896976220E+05   0.1205159365E+07   41.60060    1.00000
   25 0.6834114173E+02  0.3788551487E+05   0.1208095868E+07   31.88807    1.00000
   24 0.6600354331E+02  0.4231182457E+05   0.1212439749E+07   28.65487    1.00000
   23 0.6366594488E+02  0.5136206307E+05   0.1215042452E+07   23.65642    1.00000
   22 0.6049074803E+02  0.6055515361E+05   0.1222483073E+07   20.18793    1.00000
   21 0.5731555118E+02  0.6855450184E+05   0.1230631743E+07   17.95114    1.00000
   20 0.5414035433E+02  0.7581830977E+05   0.1239639668E+07   16.35014    1.00000
   19 0.5096515748E+02  0.8228287862E+05   0.1249532229E+07   15.18581    1.00000
   18 0.4778996063E+02  0.8686112085E+05   0.1260295552E+07   14.50932    1.00000
   17 0.4545236220E+02  0.8556620946E+05   0.1271741054E+07   14.86266    1.00000
   16 0.4311476378E+02  0.9364181404E+05   0.1277205011E+07   13.63926    1.00000
   15 0.3993956693E+02  0.9819008229E+05   0.1290557272E+07   13.14346    1.00000
   14 0.3676437008E+02  0.1004491568E+06   0.1304207532E+07   12.98376    1.00000
   13 0.3358917323E+02  0.1013079054E+06   0.1318061533E+07   13.01045    1.00000
   12 0.3041397638E+02  0.1006385975E+06   0.1332011889E+07   13.23560    1.00000
   11 0.2723877953E+02  0.9725452242E+05   0.1345854414E+07   13.83848    1.00000
   10 0.2490118110E+02  0.8939270745E+05   0.1359199641E+07   15.20482    1.00000
    9 0.2253484252E+02  0.9100813628E+05   0.1365022808E+07   14.99891    1.00000
    8 0.1930216535E+02  0.8558400736E+05   0.1378216187E+07   16.10367    1.00000
    7 0.1606948819E+02  0.7715298960E+05   0.1390477881E+07   18.02235    1.00000
    6 0.1283661417E+02  0.6672567377E+05   0.1401490532E+07   21.00377    1.00000
    5 0.9603740157E+01  0.5435921037E+05   0.1410977206E+07   25.95654    1.00000
    4 0.6371062992E+01  0.4058321259E+05   0.1418665262E+07   34.95695    1.00000
    3 0.3138385827E+01  0.2448909875E+05   0.1424365791E+07   58.16326    1.00000
    2 0.7610236220E+00  0.1659133885E+05   0.1427763395E+07   86.05474    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           25   ROD No.           23   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1304622197E+05   0.1405825964E+07  107.75732    1.00000
   27 0.7469153543E+02  0.1848883598E+05   0.1406371424E+07   76.06598    1.00000
   26 0.7151633858E+02  0.2896975708E+05   0.1408247388E+07   48.61095    1.00000
   25 0.6834114173E+02  0.3788551087E+05   0.1412754346E+07   37.29010    1.00000
   24 0.6600354331E+02  0.4231182241E+05   0.1419893426E+07   33.55784    1.00000
   23 0.6366594488E+02  0.5136206146E+05   0.1424261382E+07   27.72983    1.00000
   22 0.6049074803E+02  0.6055515334E+05   0.1436296167E+07   23.71881    1.00000
   21 0.5731555118E+02  0.6855450558E+05   0.1449946959E+07   21.15028    1.00000
   20 0.5414035433E+02  0.7581831360E+05   0.1465243222E+07   19.32572    1.00000
   19 0.5096515748E+02  0.8228288404E+05   0.1482299230E+07   18.01467    1.00000
   18 0.4778996063E+02  0.8686112789E+05   0.1501171678E+07   17.28243    1.00000
   17 0.4545236220E+02  0.8556621669E+05   0.1521615966E+07   17.78291    1.00000
   16 0.4311476378E+02  0.9364182025E+05   0.1531440321E+07   16.35423    1.00000
   15 0.3993956693E+02  0.9819008613E+05   0.1554517275E+07   15.83171    1.00000
   14 0.3676437008E+02  0.1004491600E+06   0.1578612192E+07   15.71553    1.00000
   13 0.3358917323E+02  0.1013079079E+06   0.1603374700E+07   15.82675    1.00000
   12 0.3041397638E+02  0.1006385993E+06   0.1628589670E+07   16.18256    1.00000
   11 0.2723877953E+02  0.9725452345E+05   0.1653954518E+07   17.00645    1.00000
   10 0.2490118110E+02  0.8939270771E+05   0.1678789712E+07   18.77994    1.00000
    9 0.2253484252E+02  0.9100813680E+05   0.1689732768E+07   18.56683    1.00000
    8 0.1930216535E+02  0.8558400855E+05   0.1713772538E+07   20.02445    1.00000
    7 0.1606948819E+02  0.7715299004E+05   0.1736455471E+07   22.50665    1.00000
    6 0.1283661417E+02  0.6672567307E+05   0.1757051875E+07   26.33247    1.00000
    5 0.9603740157E+01  0.5435920863E+05   0.1775019823E+07   32.65353    1.00000
    4 0.6371062992E+01  0.4058321032E+05   0.1789791651E+07   44.10178    1.00000
    3 0.3138385827E+01  0.2448909678E+05   0.1800934077E+07   73.54024    1.00000
    2 0.7610236220E+00  0.1659134009E+05   0.1807757862E+07  108.95792    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           26   ROD No.           23   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1304622149E+05   0.1420962334E+07  108.91754    1.00000
   27 0.7469153543E+02  0.1848883583E+05   0.1421174746E+07   76.86664    1.00000
   26 0.7151633858E+02  0.2896975729E+05   0.1422530534E+07   49.10399    1.00000
   25 0.6834114173E+02  0.3788551127E+05   0.1426441612E+07   37.65138    1.00000
   24 0.6600354331E+02  0.4231182303E+05   0.1432986180E+07   33.86728    1.00000
   23 0.6366594488E+02  0.5136206233E+05   0.1437128429E+07   27.98035    1.00000
   22 0.6049074803E+02  0.6055515461E+05   0.1448912644E+07   23.92716    1.00000
   21 0.5731555118E+02  0.6855450655E+05   0.1462063130E+07   21.32702    1.00000
   20 0.5414035433E+02  0.7581831410E+05   0.1476697327E+07   19.47679    1.00000
   19 0.5096515748E+02  0.8228288406E+05   0.1492945000E+07   18.14405    1.00000
   18 0.4778996063E+02  0.8686112709E+05   0.1510899189E+07   17.39442    1.00000
   17 0.4545236220E+02  0.8556621639E+05   0.1530426217E+07   17.88587    1.00000
